0	file:/home/ulrike/Git/jp-topics/data/letters-context_lemmata_NNEVA/ub0505.txt	1.5533848500027218E-4	8.309336157613801E-5	2.9740938279557193E-4	5.01590399105642E-4	1.720619990880163E-4	4.869060516966389E-5	0.191921610686151	6.411930351991814E-5	1.735768368759324E-4	1.0451506771448514E-4	4.104652927045781E-5	2.2076448362899333E-4	3.365845003854298E-5	7.088730344402012E-5	9.941698548219993E-5	5.4780297409609344E-5	1.0358240042533003E-4	1.262253994725581E-4	0.016937901630070078	3.7486037420203024E-5	3.840964716782844E-5	3.1800793277219323E-4	0.05491822934282111	1.0993518719846041E-4	9.019179632789579E-5	2.142367073991836E-4	1.1077543975112397E-4	0.1786001641069274	1.7582327857988282E-4	5.0829106538735385E-5	4.372551734432901E-5	0.10293022877678881	1.0801967875896257E-4	2.1305104572612126E-5	2.7874589391532942E-5	6.118240308570819E-5	9.586960525946737E-5	4.81213681448827E-5	9.497468680614275E-5	4.354197486075516E-5	0.21116093195246297	7.335029838875402E-5	9.984775006112862E-4	6.80456806659219E-4	2.784984283340999E-5	0.027640785924757803	3.1152159741810534E-5	4.2097139096189835E-5	4.6542995856001215E-5	3.525351745763273E-5	5.402333728410112E-4	0.2084358272343355	4.0202672870563597E-4	9.052236119445755E-5	4.9870475695553154E-5	4.7606884965056115E-5	9.033009132161108E-5	9.993076534415682E-5	2.0692790972666096E-5	1.368592626036672E-4
1	file:/home/ulrike/Git/jp-topics/data/letters-context_lemmata_NNEVA/ub0625.txt	8.236240801314818E-5	4.405713979575593E-5	1.576901753142793E-4	0.005995065237597406	9.122942439164576E-5	2.5816367974645385E-5	0.0014997135721429187	3.399685685113469E-5	9.203261033723973E-5	5.541519637330796E-5	2.176338330640441E-5	1.1705209095757088E-4	1.784613127364917E-5	0.07451608986609609	5.271212939734691E-5	2.9045198981591353E-5	5.492068450904087E-5	6.692628586511086E-5	0.01470980306855675	1.9875565986069015E-5	2.0365275428508294E-5	0.003033169650774926	0.01766010075178183	5.828901152876285E-5	4.782081870171385E-5	1.135909823388202E-4	5.873452394364474E-5	1.6563167927880192E-4	9.322370183139324E-5	2.6950228152925312E-5	2.3183816296993648E-5	0.32097877653411383	5.7273384991357945E-5	1.1296232968727578E-5	1.4779456003194477E-5	3.2439675500640835E-5	5.083126402594871E-5	2.5514551383018806E-5	5.03567670666724E-5	2.308649977610811E-5	0.005971526656011027	3.889124580924128E-5	0.3786510436499059	3.6078671132457795E-4	1.4766335068501186E-5	3.3270114736854925E-4	1.651726480492759E-5	2.2320429779011712E-5	2.467767865020391E-5	1.8691855973354582E-5	2.8643849253565595E-4	0.08473426230789696	2.1315960086637126E-4	4.799608832929213E-5	2.6441950087512065E-5	2.5241765964951254E-5	0.08884918800834389	5.298454190748153E-5	1.0971576638065756E-5	7.256449312559009E-5
2	file:/home/ulrike/Git/jp-topics/data/letters-context_lemmata_NNEVA/ub0793.txt	1.5125265181524319E-4	8.090777560120845E-5	2.895866907835891E-4	4.883971798080919E-4	1.6753629107847177E-4	4.7409907148172253E-5	0.050099110949669554	6.243278792063076E-5	1.690112844292299E-4	1.0176603142767799E-4	3.996689165571471E-5	2.1495776513752901E-4	3.2773139407865215E-5	6.902277066704414E-5	9.680204290413882E-5	5.333942358467441E-5	1.008578958761706E-4	1.2290532121920307E-4	7.107229526297513E-4	3.650005062068946E-5	3.739936686914203E-5	0.016091308307423634	0.11660038698804917	1.0704358672960648E-4	8.781950182242763E-5	2.0860168753568102E-4	1.0786173830862225E-4	3.0417069291528443E-4	1.711986384829936E-4	4.949215999737459E-5	4.2575414909650905E-5	0.32116618627119475	1.0517846147717455E-4	2.0744721205456595E-5	2.714141034479006E-5	5.957313611708177E-5	9.334796862445012E-5	4.685564263664812E-5	9.247658900964631E-5	4.239670010268435E-5	4.4517026390319524E-4	7.142098201047194E-5	0.08514109405544258	0.005923113859756827	2.7117314689811906E-5	6.109817818030987E-4	3.0332771500331343E-5	4.0989867527822904E-5	4.531878591859398E-5	3.4326252127877884E-5	5.260237361086195E-4	0.04513673795847056	0.29498252980297773	0.05795424587942439	4.855874380535404E-5	4.635469179202662E-5	8.795415927407055E-5	9.730230893010213E-5	2.014851315222231E-5	1.332594842433743E-4
3	file:/home/ulrike/Git/jp-topics/data/letters-context_lemmata_NNEVA/ub0751.txt	1.7521799268675173E-4	9.372726933019755E-5	3.354704731384148E-4	0.11025899782552072	1.9408170549506195E-4	5.492180576189303E-5	0.2286709943379759	7.232499824633249E-5	0.012383925536948105	1.1789042728477704E-4	4.629947604751659E-5	0.055095625003386835	3.796590428116051E-5	7.9959135795718E-5	1.1213991584331781E-4	0.012249925960581791	1.1683840150861433E-4	1.42379147843667E-4	0.171457225831977	4.228332876129779E-5	4.332513785325951E-5	3.587051311766659E-4	0.0010057370889293093	0.030594342017991806	1.0173412924272149E-4	2.4165373976859725E-4	1.249519730551649E-4	3.523652485237508E-4	1.9832433630543415E-4	5.73339827394522E-5	4.932130874232262E-5	0.14047903818349713	1.2184354239569163E-4	2.4031634254627186E-5	3.144185164509148E-5	6.901224674883837E-5	1.0813855815064563E-4	5.427972039042205E-5	1.0712911213339112E-4	4.911427733253067E-5	5.157056032328579E-4	8.273733355020966E-5	0.031596595906158445	7.675385515228667E-4	3.141393813582685E-5	7.077892525579173E-4	3.513887043386264E-5	4.748453810577872E-5	5.2499355246718456E-5	3.9765101121354064E-5	6.093699650246341E-4	0.19854608413977162	4.534762677136925E-4	1.0210699828654933E-4	5.625267071256006E-5	5.369939601014917E-5	1.0189012259618684E-4	1.1271944689832202E-4	2.334095956524062E-5	1.5437388406331872E-4
4	file:/home/ulrike/Git/jp-topics/data/letters-context_lemmata_NNEVA/ub1156.txt	1.1683430733060011E-4	6.249678142220954E-5	2.236897008006809E-4	3.7725980682175607E-4	1.2941251796894703E-4	3.662153090070017E-5	0.018381353453799112	4.822587534091774E-5	1.3055186874650279E-4	0.004142096357593409	3.087221312626255E-5	1.6604298366850847E-4	0.016279266346509925	5.331627250260386E-5	7.477422375845113E-5	4.120175437017273E-5	7.790714583905647E-5	9.493756241332457E-5	5.48994168881656E-4	2.819427018713812E-5	2.888894224543338E-5	2.3918243152049628E-4	0.0778768862810488	8.268524987590469E-5	0.04882968843488889	1.6113326529306767E-4	8.331722671649924E-5	2.3495503576648346E-4	0.10984641011511576	3.822995605162507E-5	0.024413813516689	0.23589265113501898	0.06916053590741213	1.6024149684109367E-5	2.096523822592282E-5	4.601695249781637E-5	7.210614243166014E-5	3.619339222342953E-5	7.143304987760715E-5	3.2749105752214705E-5	0.016597820314372905	5.5168758113791915E-5	0.12671910168080042	5.117901058085035E-4	2.0946625665248586E-5	4.71949631374244E-4	2.343038819568932E-5	3.1662405403880736E-5	3.500625541646917E-5	2.6515131090164304E-5	0.004469811967608736	0.20959560570955052	0.0328102770755178	6.808433446525703E-5	3.750894367308443E-5	3.5806435404916856E-5	6.793972305479734E-5	7.516065159242954E-5	1.5563611940879313E-5	1.0293558063250161E-4
5	file:/home/ulrike/Git/jp-topics/data/letters-context_lemmata_NNEVA/ub0611.txt	2.9612766769468235E-4	1.5840403853822552E-4	5.669628288032639E-4	9.562008733697793E-4	3.280083392646037E-4	9.28207542870651E-5	0.04658928915410694	1.222330693229532E-4	3.308961322096075E-4	1.9924105247445955E-4	7.824856139031409E-5	0.5977800342504245	6.416438468621771E-5	1.3513516523613655E-4	1.8952238423098033E-4	1.0442976643875625E-4	1.9746307331448422E-4	2.4062828441755903E-4	0.17647951420619543	7.146106022819044E-5	7.322177265192697E-5	6.062306288108314E-4	0.0016997488322510297	2.0957363259079898E-4	1.719360549430284E-4	4.084075913100168E-4	2.1117543802036992E-4	5.955158920724526E-4	3.351786095519206E-4	9.689746085970816E-5	8.335561834465452E-5	0.09322685117082705	2.0592202592914662E-4	4.061473193244988E-5	5.3138390943153086E-5	1.1663434421737121E-4	1.8275987826356217E-4	9.173559607586186E-5	1.8105386114642931E-4	8.300572432075234E-5	8.715697238664476E-4	1.398304662655406E-4	0.03280132442202739	0.001297180715536223	5.3091215637301435E-5	0.0011962012426089512	0.010358682798264818	8.02513788978403E-5	8.872668489290825E-5	6.720512243147122E-5	0.0010298674453401557	0.026574487605476232	7.663988580956881E-4	1.72566223332765E-4	9.5069986388258E-5	9.075481720377539E-5	1.7219969195444055E-4	1.905018223414365E-4	3.9447455206084E-5	2.609000225357355E-4
6	file:/home/ulrike/Git/jp-topics/data/letters-context_lemmata_NNEVA/ub0837.txt	3.9335948971128446E-4	2.104150964773966E-4	7.531218232983877E-4	0.0012701639483346907	0.17828885267501715	1.2329791682491985E-4	0.3902308822538578	1.623675968849173E-4	4.395439802254798E-4	2.6466070982498753E-4	1.0394102793147683E-4	5.590359956614993E-4	8.52323925497975E-5	1.7950602202474082E-4	0.041294784359809496	1.387186815632879E-4	2.622989414008149E-4	3.196372021076522E-4	0.0018483617617100284	9.492488967484999E-5	9.726372192892833E-5	8.052829803199844E-4	0.0022578516168268972	2.783859333868561E-4	2.2839027289099043E-4	0.1373526171733211	2.8051368244623286E-4	7.910501212000964E-4	4.4523258445211783E-4	1.2871318662933034E-4	1.1072495775851709E-4	0.20592342006681044	2.7353534261215397E-4	5.395034632218523E-5	7.0586076972141E-5	1.5493056248786074E-4	2.427680365469013E-4	1.218564531361739E-4	2.4050185848978708E-4	1.1026017803777482E-4	0.00115774464607404	1.857429982294483E-4	0.002528417861986784	0.0017231025668724112	7.052341192506437E-5	0.0015889670629149085	7.888578068352823E-5	1.0660145908564244E-4	1.1785958321609088E-4	8.927153910145299E-5	0.0013680185168882901	0.021619057132720346	0.0010180415294617354	2.2922735345880327E-4	1.2628567139191186E-4	1.2055364114414713E-4	2.2874047360369452E-4	2.530520035789377E-4	5.2399800974600384E-5	3.465650492210406E-4
7	file:/home/ulrike/Git/jp-topics/data/letters-context_lemmata_NNEVA/ub0430.txt	1.642102038377049E-4	8.783900423616098E-5	3.143950796998007E-4	5.302373180736821E-4	0.005893106397198565	5.147143156364442E-5	0.28855093486784056	6.778129644382059E-5	1.8349018766888943E-4	1.1048415061777552E-4	4.339078585915388E-5	2.333728235908773E-4	3.558075734857762E-5	7.493583156825166E-5	1.0509490581766389E-4	5.7908919376330256E-5	1.0949821667059783E-4	1.33434406656201E-4	0.023616479605769583	3.962694657301818E-5	4.060330568276356E-5	0.35443165896364237	0.023787423524340275	1.1621382491765513E-4	9.53428460401592E-5	2.264722318585574E-4	1.1710206612167997E-4	3.3022846796819643E-4	1.8586492854597844E-4	5.373206739849131E-5	4.6222776770410674E-5	0.13165366833232178	1.1418891762373994E-4	2.2521885446778537E-5	2.9466567836476135E-5	6.467666323620423E-5	1.0134492699262426E-4	5.086968417392883E-5	1.0039889779941883E-4	4.6028751776279385E-5	4.8330722734913023E-4	7.7539493512845E-5	0.0010555027229887952	7.19319175309765E-4	2.944040794857943E-5	6.633235300466965E-4	3.293132736023844E-5	4.450139829777171E-5	4.920116760967523E-5	0.10283918305652721	5.71087276111891E-4	0.0033137834129492397	4.2498734984342413E-4	9.569229018543715E-5	0.05145367675405671	5.0325817740377315E-5	9.548903936184432E-5	0.005816855591764719	2.187460128497175E-5	1.4467559284607928E-4
8	file:/home/ulrike/Git/jp-topics/data/letters-context_lemmata_NNEVA/ub1268.txt	3.088514792219418E-4	1.6521023516013382E-4	5.91323700696168E-4	9.97286259918334E-4	0.11850222518526522	9.68090131098927E-5	0.016365617787179498	1.2748509642522058E-4	3.4511385139171074E-4	2.0780190604114359E-4	8.16106921738384E-5	4.3893460998002703E-4	6.692135617714831E-5	1.4094156079030835E-4	1.9766565269327792E-4	1.0891683337291535E-4	2.0594753188603985E-4	2.509674363208305E-4	0.055160412940597266	7.453155029404646E-5	7.636791580757272E-5	6.322787327353657E-4	0.0017727824800476278	2.1857844940824606E-4	1.7932368601062323E-4	4.2595576996750197E-4	2.2024908012033067E-4	6.211036125012985E-4	3.495803352978061E-4	1.0106088482831923E-4	8.693718566597985E-5	0.2798436583899612	2.1476994300366776E-4	4.23598380157878E-5	5.5421605059841494E-5	1.216458091202638E-4	1.9061257998465912E-4	9.56772285612584E-5	1.8883325988834277E-4	8.65722576344508E-5	0.05461816564945725	1.458386063099418E-4	0.0019852211963640736	0.001352917091234477	5.537240275764374E-5	0.054956745713745814	6.193822874736773E-5	8.369956537716516E-5	9.253903253608722E-5	7.009274626662761E-5	0.2373943645019478	0.1673601040251594	7.993289611861247E-4	1.79980931045659E-4	9.915488868097627E-5	9.465430825194825E-5	1.7959865079721736E-4	1.9868717463202706E-4	4.114240653967476E-5	2.7211019664761594E-4
9	file:/home/ulrike/Git/jp-topics/data/letters-context_lemmata_NNEVA/ub0928.txt	1.642102038377049E-4	8.783900423616098E-5	0.006025612642699188	5.302373180736821E-4	1.8188883419917895E-4	5.147143156364442E-5	0.07152466747386382	0.09144726230443402	1.8349018766888943E-4	1.1048415061777552E-4	4.339078585915388E-5	0.028789460638587814	3.558075734857762E-5	7.493583156825166E-5	1.0509490581766389E-4	5.7908919376330256E-5	1.0949821667059783E-4	1.33434406656201E-4	0.023616479605769583	3.962694657301818E-5	4.060330568276356E-5	3.3617005768041E-4	9.425532723427269E-4	1.1621382491765513E-4	9.53428460401592E-5	2.264722318585574E-4	0.017250754755119842	0.01175266359396697	1.8586492854597844E-4	5.373206739849131E-5	4.6222776770410674E-5	0.297278977659304	1.1418891762373994E-4	2.2521885446778537E-5	2.9466567836476135E-5	6.467666323620423E-5	1.0134492699262426E-4	5.086968417392883E-5	1.0039889779941883E-4	4.6028751776279385E-5	0.034750612605345454	7.7539493512845E-5	0.1267022891089753	0.14349975825029443	2.944040794857943E-5	6.633235300466965E-4	3.293132736023844E-5	4.450139829777171E-5	4.920116760967523E-5	3.7266922538248104E-5	5.71087276111891E-4	0.13467178736193514	0.006136204912842811	9.569229018543715E-5	5.271868706222892E-5	5.0325817740377315E-5	9.548903936184432E-5	1.0563802876533202E-4	2.187460128497175E-5	1.4467559284607928E-4
